Date,Close/Last,Open,High,Low
06/14/2016,1273.97,1272.99,1294.32,1270.16
06/13/2016,1294.51,1292.19,1312.79,1290.37
06/10/2016,1315.06,1315.02,1343.15,1313.36
06/09/2016,1344,1346.82,1362.45,1343.22
06/08/2016,1361.49,1364.49,1366.56,1359.11
06/07/2016,1367.15,1363.65,1369.03,1346.99
06/06/2016,1345.44,0,0,0
06/03/2016,1345.44,1355.79,1369.68,1338.94
06/02/2016,1359.14,1356.74,1364.12,1354.94
06/01/2016,1356.75,1353.04,1369.58,1351.9
05/31/2016,1369.48,1378.13,1383.38,1368.53
05/27/2016,1379.8,1373.91,1380.44,1371.69
05/26/2016,1376.15,1374.49,1376.44,1364.17
05/25/2016,1367.07,1367.02,1370.45,1358.24
05/24/2016,1357.1,1345.3,1358.68,1327.56
05/23/2016,1338.97,1336.95,1345.52,1332.03
05/20/2016,1342.68,1340.01,1342.99,1322.23
05/19/2016,1321.8,1333.32,1340.75,1321.8
05/18/2016,1340.93,1329.3,1340.96,1322.26
05/17/2016,1331.71,1333.05,1348.46,1327.55
05/16/2016,1336.14,1320.67,1336.63,1311.61
05/13/2016,1323.18,1314.58,1325.85,1304.86
05/12/2016,1312.28,1328.62,1332.7,1311.3
05/11/2016,1326.13,1327.57,1338.52,1321.79
05/10/2016,1332.58,1330.84,1342.26,1328.68
05/09/2016,1328.2,1333.03,1336.61,1309.52
05/06/2016,1309.17,1301.51,1317.69,1300.9
05/05/2016,1319.17,0,0,0
05/04/2016,1319.17,1319.17,1336,1318.02
05/03/2016,1335.39,1334.12,1353.48,1326.35
05/02/2016,1352.91,1359.87,1365.07,1350.62
04/29/2016,1360.71,1365.43,1389.61,1357.9
04/28/2016,1389.61,1374.92,1391.26,1364.41
04/27/2016,1386.78,1390.7,1395.75,1382.12
04/26/2016,1389.8,1391.85,1399.95,1386.72
04/25/2016,1389.57,1389.74,1401.34,1384.99
04/22/2016,1396.37,1397.36,1408.93,1392.57
04/21/2016,1409.49,1408.39,1422.79,1402
04/20/2016,1419.67,1408.46,1419.8,1404.13
04/19/2016,1410.87,1408.98,1413.83,1383.34
04/18/2016,1381.89,1380.07,1386.45,1364.66
04/15/2016,1381.33,1386.57,1387.11,1379.03
04/14/2016,1384.11,1390.11,1396.47,1381.52
04/13/2016,1392.59,1389.91,1394.82,1368.65
04/12/2016,1366.6,1359.86,1368.64,1353.23
04/11/2016,1368.62,1369.52,1376.37,1353.57
04/08/2016,1364.94,1355.22,1365,1331.38
04/07/2016,1330.84,1340.6,1349.04,1330.51
04/06/2016,1349.02,1340.3,1349.02,1323.55
04/05/2016,1333.85,1332.19,1361.86,1327.44
04/04/2016,1361.86,1365.06,1370.43,1351.07
04/01/2016,1358.22,1347.32,1360.79,1343.27
03/31/2016,1365.7,1368.9,1375.54,1362.78
03/30/2016,1376.82,1375.36,1383.41,1348.7
03/29/2016,1348.7,1344.58,1358.13,1339.88
03/28/2016,1345.34,0,0,0
03/24/2016,1345.34,1345.34,1365.17,1345.34
03/23/2016,1368.21,1375.4,1382.63,1362.48
03/22/2016,1382.44,1368.19,1382.44,1354.39
03/21/2016,1377.56,1379.45,1391.77,1374.82
03/18/2016,1391.38,1379.88,1393.22,1371.66
03/17/2016,1390.86,1375.06,1404.08,1362.29
03/16/2016,1393.1,1389.71,1412.49,1386.88
03/15/2016,1403.95,1407.56,1424.19,1403.12
03/14/2016,1424.19,1419.9,1431.64,1415.12
03/11/2016,1418.39,1415.07,1419.19,1392.07
03/10/2016,1385.06,1419.98,1423.77,1385.06
03/09/2016,1398.47,1401.02,1402.78,1385.18
03/08/2016,1390.58,1399.09,1399.81,1385.51
03/07/2016,1397.04,1392.06,1403.4,1387.82
03/04/2016,1403.77,1402.85,1409.29,1389.95
03/03/2016,1389.45,1391.05,1394.48,1384.17
03/02/2016,1383.71,1386.18,1401.77,1373.34
03/01/2016,1391.45,1373.69,1392.02,1356.57
02/29/2016,1372.54,1363.55,1374.57,1345.17
02/26/2016,1370.8,1375.14,1378.77,1363.46
02/25/2016,1360.97,1354.86,1360.97,1328.24
02/24/2016,1327.85,1342.53,1368.89,1324.46
02/23/2016,1366.53,1381.65,1385.8,1366.51
02/22/2016,1385.74,1382.48,1385.74,1357.32
02/19/2016,1355.95,1353.39,1370.44,1349.5
02/18/2016,1362.98,1375.13,1381.53,1359.83
02/17/2016,1374.25,1361.46,1374.25,1329.73
02/16/2016,1328.14,1331.27,1349.87,1323.59
02/12/2016,1336.17,1278.21,1336.17,1290.62
02/11/2016,1247.06,1256.28,1296.34,1247.06
02/10/2016,1297.82,1295.64,1306.17,1272.11
02/09/2016,1271.45,1255.2,1288.52,1253.63
02/08/2016,1273.95,1299.89,1339.6,1273.27
02/05/2016,1330.11,1339.59,1347.46,1322.68
02/04/2016,1333.72,1308.71,1334.83,1304.83
02/03/2016,1305.49,1320.36,1331.62,1295.5
02/02/2016,1320.29,1326.07,1340.38,1314.19
02/01/2016,1342.43,1339.35,1365.9,1335.14
01/29/2016,1356.32,1345.13,1359.92,1335.93
01/28/2016,1333.32,1337.51,1366.76,1328.28
01/27/2016,1365.59,1358.78,1377.47,1353.64
01/26/2016,1375.74,1360.46,1376.12,1332.4
01/25/2016,1354.41,1351.05,1367.81,1345.55
01/22/2016,1361.36,1356.1,1364.24,1320.14
01/21/2016,1312.6,1312.91,1319.81,1283.13
01/20/2016,1290.95,1306.34,1332.17,1289.4
01/19/2016,1332.17,1336.57,1341.73,1311.72
01/15/2016,1306.02,1306.75,1322.59,1300.54
01/14/2016,1339.47,1338.71,1359.08,1326.71
01/13/2016,1360.98,1373.2,1377.87,1352.61
01/12/2016,1351.26,1366.31,1369.05,1345.67
01/11/2016,1348.64,1357.85,1362.03,1342.68
01/08/2016,1348.76,1372.73,1379.95,1348.76
01/07/2016,1357.12,1349.16,1379.66,1326.7
01/06/2016,1387.03,0,0,0
01/05/2016,1387.03,0,0,0
01/04/2016,1387.03,1404.35,1410.47,1384.05
12/31/2015,1446.82,0,0,0
12/30/2015,1446.82,1446.14,1455.42,1442.17
12/29/2015,1452.95,1451.19,1452.95,1435.12
12/28/2015,1434.06,1436.59,1451.71,1432.55
12/25/2015,1446.69,0,0,0
12/24/2015,1446.69,0,0,0
12/23/2015,1446.69,1440.73,1446.69,1415.01
12/22/2015,1413.74,1420.99,1428.45,1410.24
12/21/2015,1419.13,1434.22,1443.8,1419.13
12/18/2015,1422.63,1419.78,1435.79,1415.12
12/17/2015,1438.32,1455.53,1461.49,1429.72
12/16/2015,1428.02,1437.99,1439.5,1418.87
12/15/2015,1426.47,1419.19,1427.11,1389.26
12/14/2015,1389.26,1403.16,1418.66,1388.78
12/11/2015,1401.14,1416.45,1433.38,1399.9
12/10/2015,1433.41,1432.65,1444.67,1427.59
12/09/2015,1440.94,1431.17,1460.85,1428.62
12/08/2015,1454.99,1457.12,1494.06,1450.44
12/07/2015,1494.52,1498.49,1504.61,1489.62
12/04/2015,1485.32,1486.63,1501.98,1475.79
12/03/2015,1502.41,1520.75,1544.94,1502.41
12/02/2015,1533.87,1525.33,1539.54,1521.64
12/01/2015,1530.52,1538.57,1546.53,1527.45
11/30/2015,1536.05,1535.02,1542.12,1515.33
11/27/2015,1522,1523.18,1527.62,1511.62
11/26/2015,1522.28,0,0,0
11/25/2015,1522.28,1506.19,1524.62,1502.3
11/24/2015,1488.89,1489.94,1515.8,1486.74
11/23/2015,1515.8,1515.63,1521.87,1509.27
11/20/2015,1521.87,1519.31,1525.48,1505.94
11/19/2015,1512.77,1522.01,1530.91,1507.83
11/18/2015,1514.18,1514.41,1515.21,1504.38
11/17/2015,1513.93,1510.07,1514.33,1479.24
11/16/2015,1479.04,1475.11,1485.68,1458.52
11/13/2015,1476.21,1480.44,1485.56,1469
11/12/2015,1488.4,1497.25,1512.61,1487.96
11/11/2015,1511.46,1516.52,1518.3,1503.16
11/10/2015,1499.4,1499.04,1517.85,1488.19
11/09/2015,1511.55,1527.56,1537.25,1511.55
11/06/2015,1526.49,1524.37,1536.58,1516.54
11/05/2015,1523.25,1529.98,1535.05,1521.13
11/04/2015,1529.43,1529.53,1533.95,1512.89
11/03/2015,1507.45,1501.7,1508.68,1496.13
11/02/2015,1502.44,1502.33,1509.7,1480.29
10/30/2015,1499.23,0,0,0
10/29/2015,1499.23,1488.37,1508.45,1496.51
10/28/2015,1499.64,1488.15,1503.22,1482.03
10/27/2015,1487.03,1490.7,1504.08,1485.72
10/26/2015,1506.16,1508.42,1515.23,1499.29
10/23/2015,1506.59,1514.31,1514.85,1486.1
10/22/2015,1484.47,1461.27,1485.66,1434.72
10/21/2015,1452.09,1457.58,1463.14,1443.16
10/20/2015,1466.67,1461.27,1471.82,1449.55
10/19/2015,1458,1457.21,1466.74,1452.21
10/16/2015,1452.36,1448.66,1469.71,1444.88
10/15/2015,1453.87,1448.7,1453.87,1441.76
10/14/2015,1442.75,1448.42,1455.06,1441.29
10/13/2015,1460.11,1454.4,1483.47,1452.78
10/12/2015,1481.43,1479.73,1504.6,1472.52
10/09/2015,1483.74,1486.42,1490.2,1473.99
10/08/2015,1464.49,1455.43,1464.99,1447.36
10/07/2015,1452.01,1463.67,1471.64,1452.01
10/06/2015,1457.15,1454.57,1464.58,1441.35
10/05/2015,1456.97,1448.17,1456.97,1429.65
10/02/2015,1412.86,1407.82,1429.38,1396.2
10/01/2015,1404.45,1418.47,1435.97,1399.34
09/30/2015,1416.89,1418.02,1423.83,1407.34
09/29/2015,1391.88,1395.15,1403.3,1369.29
09/28/2015,1389.38,1402.97,1416.08,1389.38
09/25/2015,1418.47,1416.77,1421.63,1401.05
09/24/2015,1381.87,1392.88,1424.2,1378.94
09/23/2015,1421.5,1430.93,1432.38,1416.92
09/22/2015,1425.39,1427.45,1455.87,1424.53
09/21/2015,1462.66,1463.61,1467.57,1443.73
09/18/2015,1453.11,1455.02,1478.69,1446.98
09/17/2015,1486.46,1481.55,1488.7,1480.37
09/16/2015,1483.66,1481.87,1490.56,1477.59
09/15/2015,1469.08,1459.65,1475.11,1450.57
09/14/2015,1467.73,1468.04,1491.82,1462.76
09/11/2015,1488.41,1488.29,1499.12,1484.18
09/10/2015,1494.35,1489.6,1505.66,1487.91
09/09/2015,1507.15,1522.81,1524.23,1505.99
09/08/2015,1488.88,1496.04,1499.47,1480.67
09/07/2015,1471.75,0,0,0
09/04/2015,1471.75,1461.9,1479.88,1466.2
09/03/2015,1500.21,1494.61,1506.53,1479.13
09/02/2015,1471.51,1474.01,1486.13,1464.41
09/01/2015,1469.86,1466.4,1489.07,1460.67
08/31/2015,1501.07,1499.02,1504.55,1486.61
08/28/2015,1509.71,1499.31,1509.71,1490.46
08/27/2015,1502.86,1501.92,1505.88,1485.67
08/26/2015,1458.2,1486.92,1490.48,1444.63
08/25/2015,1483.35,1482.34,1487.26,1440.98
08/24/2015,1428.08,1437.53,1471.65,1405.01
08/21/2015,1495.36,1515,1530.71,1495.36
08/20/2015,1534.39,1549.74,1553.54,1532.96
08/19/2015,1553.51,1565.58,1576.86,1553.27
08/18/2015,1583.53,1586.54,1592.84,1580.39
08/17/2015,1592.81,1579.75,1603.68,1578.41
08/14/2015,1586.83,1583.93,1598.29,1583.34
08/13/2015,1594.15,1592.44,1599.61,1586.29
08/12/2015,1575.04,1585.5,1604.03,1573.12
08/11/2015,1614.72,1615.69,1638.12,1611.61
08/10/2015,1636.54,1626.65,1636.63,1608.27
08/07/2015,1612.28,1618.68,1622.94,1612.28
08/06/2015,1621.56,1624.98,1627.48,1619.42
08/05/2015,1627.42,1627.41,1630.01,1615.63
08/04/2015,1611.88,1609.04,1616.9,1606.54
08/03/2015,1618.28,1618.21,1621.73,1610.49
07/31/2015,1615.64,1605.16,1615.64,1600.45
07/30/2015,1603.5,1605.37,1609.38,1592.19
07/29/2015,1597.86,1585.28,1603.32,1583.08
07/28/2015,1588.22,1590.58,1594.86,1578.39
07/27/2015,1581.33,1590.01,1608.06,1581.07
07/24/2015,1612.8,1619.49,1626.72,1611.19
07/23/2015,1619.81,1621.44,1636.49,1617.4
07/22/2015,1621.27,1625.2,1633.35,1621.27
07/21/2015,1636.42,1649.28,1658.93,1634.87
07/20/2015,1653.44,1655.2,1655.82,1641.48
07/17/2015,1635.47,1642.36,1648.81,1630.02
07/16/2015,1636.12,1630.87,1639.18,1611.19
07/15/2015,1601.97,1603.63,1612.55,1600.4
07/14/2015,1616.25,1610.33,1616.56,1607.14
07/13/2015,1614.42,1607.24,1616.56,1601.14
07/10/2015,1590.54,1585.92,1590.54,1570.63
07/09/2015,1549.59,1550.94,1552.04,1524.48
07/08/2015,1520.88,1527.44,1528.61,1507.01
07/07/2015,1516.12,1532.32,1541.71,1516.09
07/06/2015,1526.94,1529,1539.46,1525.9
07/03/2015,1553.6,0,0,0
07/02/2015,1553.6,1565.31,1564.29,1544.55
07/01/2015,1575.5,1565.31,1577.77,1560.63
06/30/2015,1541.66,1554.25,1561.34,1537.93
06/29/2015,1559.8,1574.78,1585.78,1545.58
06/26/2015,1608.26,1605.96,1614.3,1584.03
06/25/2015,1601.12,1601.78,1613.17,1594.9
06/24/2015,1611.5,1610.9,1627.57,1606.75
06/23/2015,1620.95,1622.67,1628.24,1611.54
06/22/2015,1606.62,1594.13,1606.62,1581.63
06/19/2015,1562.43,0,0,0
06/18/2015,1562.43,1552.08,1565.23,1538.47
06/17/2015,1567.46,1572.09,1584.27,1565.86
06/16/2015,1582.23,1569.98,1585.8,1548.68
06/15/2015,1566.99,1569.91,1586.38,1561.52
06/12/2015,1597.33,1600.57,1611.4,1588.43
06/11/2015,1604.89,1617.67,1618.66,1596.48
06/10/2015,1610.38,1596.19,1613.03,1578.85
06/09/2015,1587.84,1586.83,1594.46,1569.46
06/08/2015,1589.57,1596.76,1608.24,1589.57
06/05/2015,1606.45,1608.39,1616.95,1601.16
06/04/2015,1625.02,1630.28,1639.26,1618.84
06/03/2015,1641.69,1647.18,1650.28,1632.27
06/02/2015,1638.65,1643.86,1657.59,1629.94
06/01/2015,1649.59,1653.04,1656.85,1644.76
05/29/2015,1644.99,1656.98,1669.13,1644.99
05/28/2015,1667.06,1664.97,1668.48,1657.99
05/27/2015,1664.08,1650.91,1664.16,1637.79
05/26/2015,1638.49,1650.72,1656.98,1636.16
05/25/2015,1650.69,0,0,0
05/22/2015,1650.69,1650.37,1650.69,1639.1
05/21/2015,1642.19,1635.79,1642.19,1627.8
05/20/2015,1637.48,1629.48,1637.7,1626.59
05/19/2015,1633.26,1633.8,1637.05,1620.76
05/18/2015,1622.57,1615.73,1626.79,1611.59
05/15/2015,1616.48,1626.3,1637.11,1615.02
05/14/2015,1622.01,0,0,0
05/13/2015,1622.01,0,0,0
05/12/2015,1622.01,1597.13,1622.03,1603.95
05/11/2015,1617.03,1616.93,1625.17,1607.64
05/08/2015,1616.45,1598.13,1619.01,1580.13
05/07/2015,1587.65,1586.31,1594.42,1558.16
05/06/2015,1584.18,1588.45,1602.48,1573.9
05/05/2015,1595.48,1606.58,1640.68,1595.38
05/04/2015,1634.1,1642.35,1644.3,1630.29
05/01/2015,1628.04,0,0,0
04/30/2015,1628.04,0,0,0
04/29/2015,1628.04,1646.71,1642.97,1615.45
04/28/2015,1679.52,1685.81,1715.9,1671.51
04/27/2015,1719.93,1712.61,1720.02,1697.81
04/24/2015,1698.51,1695.49,1700.23,1689.89
04/23/2015,1689.77,1682.88,1716.89,1681.26
04/22/2015,1706.25,1695.67,1713.48,1685.6
04/21/2015,1694.73,1686.02,1697.5,1679.36
04/20/2015,1678.28,1674.56,1678.39,1658.88
04/17/2015,1655.72,1663.76,1690.08,1655.72
04/16/2015,1690.93,1696.44,1710.83,1690.93
04/15/2015,1710.61,1713.46,1714.62,1699.48
04/14/2015,1701.39,1702.81,1709.01,1694.98
04/13/2015,1700.36,1690.82,1701.08,1688.61
04/10/2015,1699.96,1697.4,1699.98,1692.54
04/09/2015,1695.94,1689.6,1695.94,1687.16
04/08/2015,1686.77,1696.08,1701.58,1686.26
04/07/2015,1697.43,1698.3,1700.63,1687.96
04/06/2015,1675.52,0,0,0
04/03/2015,1675.52,0,0,0
04/02/2015,1675.52,0,0,0
04/01/2015,1675.52,1670.52,1675.57,1668.86
03/31/2015,1667.73,1670,1689.22,1666.74
03/30/2015,1687.17,1681.07,1687.17,1669.52
03/27/2015,1662.56,1674.02,1681.62,1662.31
03/26/2015,1675.61,1663.85,1675.94,1654.04
03/25/2015,1694.39,1699.26,1705.56,1688.99
03/24/2015,1701.29,1697.78,1704.05,1691.96
03/23/2015,1698.38,1697.62,1708.57,1695.37
03/20/2015,1710.87,1704.4,1710.92,1696.48
03/19/2015,1707.5,1708.1,1719.44,1699.31
03/18/2015,1703.96,1688.5,1710.17,1674.25
03/17/2015,1675.88,1668.24,1691.64,1666.74
03/16/2015,1689.67,1678.57,1690.27,1671.06
03/13/2015,1665.13,1661.5,1669.74,1660.47
03/12/2015,1661.69,1658.63,1666.78,1653.24
03/11/2015,1663.31,1653.75,1667.91,1634.8
03/10/2015,1641.71,1647.59,1661.78,1640.25
03/09/2015,1660.36,1664.4,1666.05,1642.46
03/06/2015,1662.55,1671.15,1675.29,1661.65
03/05/2015,1669.56,1677.06,1678.54,1669.11
03/04/2015,1664.5,1651.58,1667.19,1643.62
03/03/2015,1661.87,1680.54,1694.29,1660.29
03/02/2015,1686.64,1684.56,1701.07,1675.98
02/27/2015,1691.03,1683.87,1695.37,1679.21
02/26/2015,1684.83,1683.55,1686.05,1678.2
02/25/2015,1678.73,1677.27,1685.67,1675.38
02/24/2015,1683.92,1679.19,1685.65,1666.93
02/23/2015,1679.48,1671.76,1679.49,1667.68
02/20/2015,1664.33,1655.11,1665.07,1652.85
02/19/2015,1662.24,1653.35,1662.24,1642.6
02/18/2015,1652.15,1645.63,1652.38,1634.67
02/17/2015,1630.99,1630.65,1639.08,1625.19
02/16/2015,1644.29,0,0,0
02/13/2015,1644.29,1639.34,1644.29,1637.17
02/12/2015,1624.35,1628.45,1631.27,1594.3
02/11/2015,1593.03,1593.06,1604.97,1589.36
02/10/2015,1602.74,1599.89,1605.94,1583.04
02/09/2015,1591.4,1583.23,1593.18,1582.56
02/06/2015,1599.55,1596.19,1601.12,1580.99
02/05/2015,1586.13,1586.61,1588.32,1572.72
02/04/2015,1579.31,1576.36,1596.27,1574
02/03/2015,1593.42,1585.69,1594.63,1581.16
02/02/2015,1575.95,1575.72,1579.02,1567.63
01/30/2015,1573.62,1577.14,1582.1,1572.55
01/29/2015,1570.39,1565.07,1570.84,1550.11
01/28/2015,1562.54,1556.58,1562.54,1539.15
01/27/2015,1533.37,1537.28,1554.66,1525.44
01/26/2015,1554.7,1545.79,1554.7,1527.36
01/23/2015,1536.39,1538.73,1540.91,1530.36
01/22/2015,1523.8,1506.01,1526.46,1501.48
01/21/2015,1501.22,1484.22,1501.22,1483.26
01/20/2015,1491.59,1496.38,1498.27,1480.62
01/19/2015,1476.31,0,0,0
01/16/2015,1476.31,1473.85,1479.81,1466.78
01/15/2015,1457.36,1446.63,1458,1421.84
01/14/2015,1434.79,1439.97,1459.68,1434.79
01/13/2015,1465.66,1458.49,1468.85,1449.84
01/12/2015,1453.64,1456.03,1460.11,1444.55
01/09/2015,1444.46,1457.56,1460.99,1439.15
01/08/2015,1456.72,1440.76,1458.17,1428.54
01/07/2015,1421.34,1434.32,1441.31,1421.34
01/06/2015,1454.81,0,0,0
01/05/2015,1454.81,0,0,0
01/02/2015,1454.81,1468.69,1467.69,1453.53
01/01/2015,1464.55,0,0,0
12/31/2014,1464.55,0,0,0
12/30/2014,1464.55,1469.32,1476.33,1463.13
12/29/2014,1478.93,1476.07,1479.37,1470.66
12/26/2014,1470.49,0,0,0
12/25/2014,1470.49,0,0,0
12/24/2014,1470.49,0,0,0
12/23/2014,1470.49,1469.62,1472,1460.18
12/22/2014,1461.75,1463.65,1465.33,1453.66
12/19/2014,1452.36,1437.43,1456.51,1435.27
12/18/2014,1441.85,1432.73,1441.85,1419.99
12/17/2014,1405.35,1401.19,1409.12,1397.8
12/16/2014,1413.58,1393.73,1414.6,1386.61
12/15/2014,1408.75,1422.57,1438.39,1408.75
12/12/2014,1425.86,1440.66,1450.46,1425.86
12/11/2014,1454.45,1451.59,1459.45,1445.45
12/10/2014,1452.8,1458.92,1462.71,1450.49
12/09/2014,1452.24,1457.06,1466.47,1447.96
12/08/2014,1467.88,1467.93,1472.66,1466.19
12/05/2014,1474.7,1471.33,1474.7,1455.93
12/04/2014,1447.82,1454.4,1471.92,1447.18
12/03/2014,1464.84,1458.73,1466.02,1452.13
12/02/2014,1450.07,1454.27,1463.44,1447.97
12/01/2014,1450.03,1453.39,1456.9,1447.78
11/28/2014,1461.34,1455.36,1466.15,1453.77
11/27/2014,1465.96,0,0,0
11/26/2014,1465.96,1460.45,1467.31,1458.62
11/25/2014,1467.36,1466.78,1467.97,1455.35
11/24/2014,1456.59,1453.29,1456.59,1445.15
11/21/2014,1447.53,1445.3,1447.53,1424.16
11/20/2014,1423.71,1421.16,1430.41,1418.61
11/19/2014,1428.01,1430.81,1432.58,1426.04
11/18/2014,1432.38,1426.65,1432.38,1419.31
11/17/2014,1419.92,1416.47,1421.82,1408.35
11/14/2014,1415.6,1413.67,1424.4,1411.58
11/13/2014,1422.76,1414.82,1423.13,1412.68
11/12/2014,1408.86,1412.41,1426.14,1408.86
11/11/2014,1424.93,1423.53,1425.06,1418.78
11/10/2014,1417.82,1416.8,1417.95,1406.71
11/07/2014,1410.88,1417.77,1422.11,1404.98
11/06/2014,1415.3,1420.01,1422.61,1406.31
11/05/2014,1414.09,1412.27,1414.09,1406.49
11/04/2014,1399.87,1402.55,1407.51,1397.34
11/03/2014,1399.05,1403.16,1414.93,1396.23
10/31/2014,1412.84,0,1414.08,1404.19
10/30/2014,1397.18,1386.91,1398.02,1379.91
10/29/2014,1389.95,1388.42,1393.46,1383.49
10/28/2014,1380.83,1375.84,1381.29,1364.86
10/27/2014,1360.33,1352.45,1374.07,1348.79
10/24/2014,1358.57,1361.31,1367.34,1353.82
10/23/2014,1361.88,1355.72,1363.7,1336.11
10/22/2014,1344.34,1346,1348.15,1334.13
10/21/2014,1338.12,1326.22,1338.12,1301.51
10/20/2014,1306.44,1300.61,1310.83,1293.24
10/17/2014,1310.46,1291.07,1310.46,1267.78
10/16/2014,1271.01,1251.32,1285.33,1246.56
10/15/2014,1269.91,1287.24,1309.03,1269.91
10/14/2014,1307.86,1298.03,1308.93,1287.73
10/13/2014,1294.64,1306.48,1308.02,1289.33
10/10/2014,1302.34,1311.29,1316.93,1297.46
10/09/2014,1322.31,1327.77,1348.81,1316.15
10/08/2014,1331.83,1333.84,1336.43,1325.99
10/07/2014,1337.63,1347.23,1364.04,1337.63
10/06/2014,1365.71,1378.05,1380.73,1365.67
12/01/2024,2565.12,,,
11/01/2024,2513.85,,,
10/01/2024,2542.41,,,
09/01/2024,2626.44,,,
08/01/2024,2595.96,,,
07/01/2024,2609.33,,,
06/01/2024,2569.45,,,
05/01/2024,2604.1,,,
04/01/2024,2556.4,,,
03/01/2024,2518.27,,,
02/01/2024,2452.8,,,
01/01/2024,2356.6,,,
12/01/2023,2396.07,,,
11/01/2023,2232.46,,,
10/01/2023,2075.79,,,
09/01/2023,2155.49,,,
08/01/2023,2184.74,,,
07/01/2023,2250.92,,,
06/01/2023,2309.9,,,
05/01/2023,2234.96,,,
04/01/2023,2270.58,,,
03/01/2023,2223.74,,,
02/01/2023,2226.75,,,
01/01/2023,2198.54,,,
12/01/2022,2043.4,,,
11/01/2022,2102.42,,,
10/01/2022,1968.53,,,
09/01/2022,1828.98,,,
08/01/2022,1920.23,,,
07/01/2022,2032.53,,,
06/01/2022,1872.68,,,
05/01/2022,2042.64,,,
04/01/2022,2058.9,,,
03/01/2022,2095.17,,,
02/01/2022,2134.07,,,
01/01/2022,2290.16,,,
12/01/2021,2419.73,,,
11/01/2021,2241.66,,,
10/01/2021,2290.85,,,
09/01/2021,2259.18,,,
08/01/2021,2351.25,,,
07/01/2021,2369.89,,,
06/01/2021,2263.13,,,
05/01/2021,2241.87,,,
04/01/2021,2217.02,,,
03/01/2021,2192.86,,,
02/01/2021,2009.9,,,
01/01/2021,1948.79,,,
12/01/2020,1874.74,,,
11/01/2020,1917.54,,,
10/01/2020,1717.62,,,
09/01/2020,1829.4,,,
08/01/2020,1766.33,,,
07/01/2020,1707.35,,,
06/01/2020,1664.38,,,
05/01/2020,1629.76,,,
04/01/2020,1577.92,,,
03/01/2020,1482.43,,,
02/01/2020,1668.84,,,
01/01/2020,1783.26,,,
12/01/2019,1771.85,,,
11/01/2019,1730.25,,,
10/01/2019,1733.68,,,
09/01/2019,1647.67,,,
08/01/2019,1576.98,,,
07/01/2019,1599.78,,,
06/01/2019,1622.43,,,
05/01/2019,1510.46,,,
04/01/2019,1676.14,,,
03/01/2019,1553.42,,,
02/01/2019,1572.68,,,
01/01/2019,1515.42,,,
12/01/2018,1408.74,,,
11/01/2018,1514.63,,,
10/01/2018,1538.22,,,
09/01/2018,1662.36,,,
08/01/2018,1658.16,,,
07/01/2018,1615.6,,,
06/01/2018,1558.88,,,
05/01/2018,1549.94,,,
04/01/2018,1570.71,,,
03/01/2018,1535.35,,,
02/01/2018,1583.39,,,
01/01/2018,1593.15,,,
12/01/2017,1576.94,,,
11/01/2017,1610.11,,,
10/01/2017,1671.63,,,
09/01/2017,1637.82,,,
08/01/2017,1546.86,,,
07/01/2017,1548.19,,,
06/01/2017,1602.53,,,
05/01/2017,1639.11,,,
04/01/2017,1626.99,,,
03/01/2017,1587.63,,,
02/01/2017,1570.17,,,
01/01/2017,1536.75,,,
12/01/2016,1517.2,,,
11/01/2016,1481.14,,,
10/01/2016,1446.35,,,
09/01/2016,1439.08,,,
08/01/2016,1418.14,,,
07/01/2016,1386.66,,,
06/01/2016,1323.57,,,
05/01/2016,1369.48,,,
04/01/2016,1360.71,,,
03/01/2016,1365.7,,,
02/01/2016,1372.54,,,
01/01/2016,1356.32,,,
12/01/2015,1446.82,,,
11/01/2015,1536.05,,,
10/01/2015,1499.23,,,
09/01/2015,1416.89,,,
08/01/2015,1501.07,,,
07/01/2015,1615.64,,,
06/01/2015,1541.66,,,
05/01/2015,1644.99,,,
04/01/2015,1628.04,,,
03/01/2015,1667.73,,,
02/01/2015,1691.03,,,
01/01/2015,1573.62,,,
12/01/2014,1464.55,,,
11/01/2014,1461.34,,,
10/01/2014,1412.84,,,
09/01/2014,1403,,,
08/01/2014,1388.89,,,
07/01/2014,1379.87,,,
06/01/2014,1376.81,,,
05/01/2014,1402.08,,,
04/01/2014,1364.39,,,
03/01/2014,1364.97,,,
02/01/2014,1369.13,,,
01/01/2014,1304.45,,,
12/01/2013,1332.95,,,
11/01/2013,1307.71,,,
10/01/2013,1283.52,,,
09/01/2013,1259.6,,,
08/01/2013,1214.35,,,
07/01/2013,1234.07,,,
06/01/2013,1151,,,
05/01/2013,1214.77,,,
04/01/2013,1198.99,,,
03/01/2013,1201.19,,,
02/01/2013,1199.4,,,
01/01/2013,1169.17,,,
12/01/2012,1104.73,,,
11/01/2012,1085.85,,,
10/01/2012,1052.11,,,
09/01/2012,1072.45,,,
08/01/2012,1043.93,,,
07/01/2012,1068.16,,,
06/01/2012,1019.06,,,
05/01/2012,975.98,,,
04/01/2012,1059.62,,,
03/01/2012,1074.48,,,
02/01/2012,1101.76,,,
01/01/2012,1036.34,,,
12/01/2011,987.85,,,
11/01/2011,979.36,,,
10/01/2011,990.44,,,
09/01/2011,910.17,,,
08/01/2011,954.63,,,
07/01/2011,1065.97,,,
06/01/2011,1115.23,,,
05/01/2011,1151.36,,,
04/01/2011,1162.84,,,
03/01/2011,1134.87,,,
